[2024-03-08 19:31:46,261] INFO in app: MSG received _init_: how can i apply project management
[2024-03-19 16:08:53,110] INFO in main: 1 change detected
[2024-03-19 16:08:53,533] INFO in main: 1 change detected
[2024-03-19 16:08:53,946] INFO in main: 1 change detected
[2024-03-19 16:08:54,307] INFO in main: 1 change detected
[2024-03-19 16:08:54,728] INFO in main: 1 change detected
[2024-03-19 16:08:55,156] INFO in main: 1 change detected
[2024-03-19 16:08:55,528] INFO in main: 1 change detected
[2024-03-19 16:08:55,922] INFO in main: 1 change detected
[2024-03-19 16:08:56,393] INFO in main: 1 change detected
[2024-03-19 16:08:56,757] INFO in main: 1 change detected
[2024-03-19 16:08:57,175] INFO in main: 1 change detected
[2024-03-19 16:08:57,594] INFO in main: 1 change detected
[2024-03-19 16:08:57,956] INFO in main: 1 change detected
[2024-03-19 16:08:58,371] INFO in main: 1 change detected
[2024-03-19 16:08:58,777] INFO in main: 1 change detected
[2024-03-19 16:08:59,175] INFO in main: 1 change detected
[2024-03-19 16:08:59,592] INFO in main: 1 change detected
[2024-03-19 16:08:59,946] INFO in main: 1 change detected
[2024-03-19 16:09:00,353] INFO in main: 1 change detected
[2024-03-19 16:09:00,765] INFO in main: 1 change detected
[2024-03-19 16:09:01,171] INFO in main: 1 change detected
[2024-03-19 16:09:01,583] INFO in main: 1 change detected
[2024-03-19 16:09:01,929] INFO in main: 1 change detected
[2024-03-19 16:09:02,361] INFO in main: 1 change detected
[2024-03-19 16:09:02,718] INFO in main: 1 change detected
[2024-03-19 16:09:03,116] INFO in main: 1 change detected
[2024-03-19 16:09:03,531] INFO in main: 1 change detected
[2024-03-19 16:09:03,917] INFO in main: 1 change detected
[2024-03-19 16:09:04,347] INFO in main: 1 change detected
[2024-03-19 16:09:04,730] INFO in main: 1 change detected
[2024-03-19 16:09:05,114] INFO in main: 1 change detected
[2024-03-19 16:09:05,523] INFO in main: 1 change detected
[2024-03-19 16:09:05,961] INFO in main: 1 change detected
[2024-03-19 16:09:06,381] INFO in main: 1 change detected
[2024-03-19 16:09:06,916] INFO in main: 1 change detected
[2024-03-19 16:09:07,305] INFO in main: 1 change detected
[2024-03-19 16:09:08,140] INFO in main: 1 change detected
[2024-03-19 16:09:08,714] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:08,717] WARNING in config: Translation file for es not found. Using default translation en-US.
[2024-03-19 16:09:08,779] INFO in main: 1 change detected
[2024-03-19 16:09:09,474] INFO in main: 1 change detected
[2024-03-19 16:09:10,184] INFO in main: 1 change detected
[2024-03-19 16:09:10,659] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:10,661] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:11,309] INFO in main: 1 change detected
[2024-03-19 16:09:11,432] INFO in main: 1 change detected
[2024-03-19 16:09:11,888] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:11,918] INFO in main: 1 change detected
[2024-03-19 16:09:12,046] INFO in main: 1 change detected
[2024-03-19 16:09:12,174] INFO in main: 1 change detected
[2024-03-19 16:09:12,300] INFO in main: 1 change detected
[2024-03-19 16:09:12,429] INFO in main: 1 change detected
[2024-03-19 16:09:12,556] INFO in main: 1 change detected
[2024-03-19 16:09:12,684] INFO in main: 1 change detected
[2024-03-19 16:09:12,811] INFO in main: 1 change detected
[2024-03-19 16:09:12,938] INFO in main: 1 change detected
[2024-03-19 16:09:13,066] INFO in main: 1 change detected
[2024-03-19 16:09:13,193] INFO in main: 1 change detected
[2024-03-19 16:09:13,319] INFO in main: 1 change detected
[2024-03-19 16:09:13,698] INFO in main: 1 change detected
[2024-03-19 16:09:14,080] INFO in main: 1 change detected
[2024-03-19 16:09:14,524] INFO in main: 1 change detected
[2024-03-19 16:09:14,904] INFO in main: 1 change detected
[2024-03-19 16:09:15,284] INFO in main: 1 change detected
[2024-03-19 16:09:15,726] INFO in main: 1 change detected
[2024-03-19 16:09:16,108] INFO in main: 1 change detected
[2024-03-19 16:09:16,487] INFO in main: 1 change detected
[2024-03-19 16:09:16,869] INFO in main: 1 change detected
[2024-03-19 16:09:17,314] INFO in main: 1 change detected
[2024-03-19 16:09:17,695] INFO in main: 1 change detected
[2024-03-19 16:09:18,077] INFO in main: 1 change detected
[2024-03-19 16:09:18,520] INFO in main: 1 change detected
[2024-03-19 16:09:18,902] INFO in main: 1 change detected
[2024-03-19 16:09:19,284] INFO in main: 1 change detected
[2024-03-19 16:09:19,666] INFO in main: 1 change detected
[2024-03-19 16:09:20,109] INFO in main: 1 change detected
[2024-03-19 16:09:20,488] INFO in main: 1 change detected
[2024-03-19 16:09:20,866] INFO in main: 1 change detected
[2024-03-19 16:09:21,308] INFO in main: 1 change detected
[2024-03-19 16:09:21,687] INFO in main: 1 change detected
[2024-03-19 16:09:22,066] INFO in main: 1 change detected
[2024-03-19 16:09:22,509] INFO in main: 1 change detected
[2024-03-19 16:09:22,887] INFO in main: 1 change detected
[2024-03-19 16:09:23,266] INFO in main: 1 change detected
[2024-03-19 16:09:23,710] INFO in main: 1 change detected
[2024-03-19 16:09:24,088] INFO in main: 1 change detected
[2024-03-19 16:09:24,467] INFO in main: 1 change detected
[2024-03-19 16:09:24,941] INFO in main: 1 change detected
[2024-03-19 16:09:25,320] INFO in main: 1 change detected
[2024-03-19 16:09:25,768] INFO in main: 1 change detected
[2024-03-19 16:09:26,148] INFO in main: 1 change detected
[2024-03-19 16:09:26,528] INFO in main: 1 change detected
[2024-03-19 16:09:26,908] INFO in main: 1 change detected
[2024-03-19 16:09:27,354] INFO in main: 1 change detected
[2024-03-19 16:09:27,731] INFO in main: 1 change detected
[2024-03-19 16:09:28,112] INFO in main: 1 change detected
[2024-03-19 16:09:28,557] INFO in main: 1 change detected
[2024-03-19 16:09:28,936] INFO in main: 1 change detected
[2024-03-19 16:09:29,316] INFO in main: 1 change detected
[2024-03-19 16:09:29,696] INFO in main: 1 change detected
[2024-03-19 16:09:30,139] INFO in main: 1 change detected
[2024-03-19 16:09:30,516] INFO in main: 1 change detected
[2024-03-19 16:09:30,960] INFO in main: 1 change detected
[2024-03-19 16:09:31,341] INFO in main: 1 change detected
[2024-03-19 16:09:31,722] INFO in main: 1 change detected
[2024-03-19 16:09:32,102] INFO in main: 1 change detected
[2024-03-19 16:09:32,544] INFO in main: 1 change detected
[2024-03-19 16:09:32,923] INFO in main: 1 change detected
[2024-03-19 16:09:33,304] INFO in main: 1 change detected
[2024-03-19 16:09:33,684] INFO in main: 1 change detected
[2024-03-19 16:09:34,572] INFO in main: 1 change detected
[2024-03-19 16:09:35,127] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:35,127] WARNING in config: Translation file for es not found. Using default translation en-US.
[2024-03-19 16:09:35,853] INFO in main: 1 change detected
[2024-03-19 16:09:36,520] INFO in main: 1 change detected
[2024-03-19 16:09:36,644] INFO in main: 1 change detected
[2024-03-19 16:09:36,770] INFO in main: 1 change detected
[2024-03-19 16:09:36,895] INFO in main: 1 change detected
[2024-03-19 16:09:36,944] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:37,617] INFO in main: 1 change detected
[2024-03-19 16:09:37,617] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:37,749] INFO in main: 1 change detected
[2024-03-19 16:09:38,194] INFO in main: 1 change detected
[2024-03-19 16:09:38,202] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:38,322] INFO in main: 1 change detected
[2024-03-19 16:09:38,448] INFO in main: 1 change detected
[2024-03-19 16:09:38,575] INFO in main: 1 change detected
[2024-03-19 16:09:38,701] INFO in main: 1 change detected
[2024-03-19 16:09:38,827] INFO in main: 1 change detected
[2024-03-19 16:09:38,953] INFO in main: 1 change detected
[2024-03-19 16:09:39,078] INFO in main: 1 change detected
[2024-03-19 16:09:39,204] INFO in main: 1 change detected
[2024-03-19 16:09:39,329] INFO in main: 1 change detected
[2024-03-19 16:09:39,457] INFO in main: 1 change detected
[2024-03-19 16:09:39,583] INFO in main: 1 change detected
[2024-03-19 16:09:39,963] INFO in main: 1 change detected
[2024-03-19 16:09:40,342] INFO in main: 1 change detected
[2024-03-19 16:09:41,209] INFO in main: 1 change detected
[2024-03-19 16:09:42,070] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:42,740] INFO in main: 1 change detected
[2024-03-19 16:09:42,866] INFO in main: 1 change detected
[2024-03-19 16:09:43,277] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:43,972] INFO in main: 1 change detected
[2024-03-19 16:09:44,729] INFO in main: 1 change detected
[2024-03-19 16:09:45,154] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:45,170] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:09:45,296] INFO in main: 1 change detected
[2024-03-19 16:09:45,422] INFO in main: 1 change detected
[2024-03-19 16:09:45,548] INFO in main: 1 change detected
[2024-03-19 16:09:45,675] INFO in main: 1 change detected
[2024-03-19 16:09:45,801] INFO in main: 1 change detected
[2024-03-19 16:09:45,927] INFO in main: 1 change detected
[2024-03-19 16:09:46,054] INFO in main: 1 change detected
[2024-03-19 16:09:46,432] INFO in main: 1 change detected
[2024-03-19 16:09:46,874] INFO in main: 1 change detected
[2024-03-19 16:09:47,251] INFO in main: 1 change detected
[2024-03-19 16:09:47,629] INFO in main: 1 change detected
[2024-03-19 16:09:48,048] INFO in main: 1 change detected
[2024-03-19 16:09:48,428] INFO in main: 1 change detected
[2024-03-19 16:09:48,869] INFO in main: 1 change detected
[2024-03-19 16:09:49,245] INFO in main: 1 change detected
[2024-03-19 16:09:49,686] INFO in main: 1 change detected
[2024-03-19 16:09:50,065] INFO in main: 1 change detected
[2024-03-19 16:09:50,507] INFO in main: 1 change detected
[2024-03-19 16:09:50,885] INFO in main: 1 change detected
[2024-03-19 16:09:51,264] INFO in main: 1 change detected
[2024-03-19 16:09:51,707] INFO in main: 1 change detected
[2024-03-19 16:09:52,086] INFO in main: 1 change detected
[2024-03-19 16:09:52,464] INFO in main: 1 change detected
[2024-03-19 16:09:52,905] INFO in main: 1 change detected
[2024-03-19 16:09:53,285] INFO in main: 1 change detected
[2024-03-19 16:09:53,664] INFO in main: 1 change detected
[2024-03-19 16:09:54,105] INFO in main: 1 change detected
[2024-03-19 16:09:54,483] INFO in main: 1 change detected
[2024-03-19 16:09:54,861] INFO in main: 1 change detected
[2024-03-19 16:09:55,302] INFO in main: 1 change detected
[2024-03-19 16:09:55,680] INFO in main: 1 change detected
[2024-03-19 16:09:56,121] INFO in main: 1 change detected
[2024-03-19 16:09:56,500] INFO in main: 1 change detected
[2024-03-19 16:09:56,879] INFO in main: 1 change detected
[2024-03-19 16:09:57,318] INFO in main: 1 change detected
[2024-03-19 16:09:57,697] INFO in main: 1 change detected
[2024-03-19 16:09:58,074] INFO in main: 1 change detected
[2024-03-19 16:09:58,515] INFO in main: 1 change detected
[2024-03-19 16:09:58,894] INFO in main: 1 change detected
[2024-03-19 16:09:59,333] INFO in main: 1 change detected
[2024-03-19 16:09:59,713] INFO in main: 1 change detected
[2024-03-19 16:10:00,550] INFO in main: 1 change detected
[2024-03-19 16:10:01,198] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:10:02,301] INFO in posthog: Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2024-03-19 16:10:07,865] INFO in main: 3 changes detected
[2024-03-19 16:10:08,518] INFO in main: 3 changes detected
[2024-03-19 16:10:08,653] INFO in main: 1 change detected
[2024-03-19 16:10:09,035] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:10:09,036] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/upload/file "HTTP/1.1 200 OK"
[2024-03-19 16:10:09,680] INFO in main: 1 change detected
[2024-03-19 16:10:09,822] INFO in main: 1 change detected
[2024-03-19 16:10:09,948] INFO in main: 1 change detected
[2024-03-19 16:10:10,327] INFO in main: 1 change detected
[2024-03-19 16:10:10,705] INFO in main: 1 change detected
[2024-03-19 16:10:11,082] INFO in main: 1 change detected
[2024-03-19 16:10:11,255] INFO in _client: HTTP Request: POST https://storage.googleapis.com/literal-bucket/ "HTTP/1.1 204 No Content"
[2024-03-19 16:10:11,903] INFO in main: 1 change detected
[2024-03-19 16:10:12,044] INFO in main: 1 change detected
[2024-03-19 16:10:12,171] INFO in main: 1 change detected
[2024-03-19 16:10:12,296] INFO in main: 1 change detected
[2024-03-19 16:10:12,423] INFO in main: 1 change detected
[2024-03-19 16:10:12,549] INFO in main: 1 change detected
[2024-03-19 16:10:12,675] INFO in main: 1 change detected
[2024-03-19 16:10:12,801] INFO in main: 1 change detected
[2024-03-19 16:10:12,927] INFO in main: 1 change detected
[2024-03-19 16:10:13,052] INFO in main: 1 change detected
[2024-03-19 16:10:13,116] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 16:10:13,179] INFO in main: 1 change detected
[2024-03-19 16:10:13,306] INFO in main: 1 change detected
[2024-03-19 16:10:13,686] INFO in main: 1 change detected
[2024-03-19 16:10:14,065] INFO in main: 1 change detected
[2024-03-19 16:10:14,507] INFO in main: 1 change detected
[2024-03-19 16:10:14,885] INFO in main: 1 change detected
[2024-03-19 16:10:15,326] INFO in main: 1 change detected
[2024-03-19 16:10:15,705] INFO in main: 1 change detected
[2024-03-19 16:10:16,083] INFO in main: 1 change detected
[2024-03-19 16:10:16,525] INFO in main: 1 change detected
[2024-03-19 16:10:16,902] INFO in main: 1 change detected
[2024-03-19 16:10:17,343] INFO in main: 1 change detected
[2024-03-19 16:10:17,722] INFO in main: 1 change detected
[2024-03-19 16:10:18,100] INFO in main: 1 change detected
[2024-03-19 16:10:18,542] INFO in main: 1 change detected
[2024-03-19 16:10:18,920] INFO in main: 1 change detected
[2024-03-19 16:10:19,297] INFO in main: 1 change detected
[2024-03-19 16:10:19,739] INFO in main: 1 change detected
[2024-03-19 16:10:20,118] INFO in main: 1 change detected
[2024-03-19 16:10:20,495] INFO in main: 1 change detected
[2024-03-19 16:10:20,937] INFO in main: 1 change detected
[2024-03-19 16:10:21,315] INFO in main: 1 change detected
[2024-03-19 16:10:21,696] INFO in main: 1 change detected
[2024-03-19 16:10:22,136] INFO in main: 1 change detected
[2024-03-19 16:10:22,513] INFO in main: 1 change detected
[2024-03-19 16:10:22,953] INFO in main: 1 change detected
[2024-03-19 16:10:23,331] INFO in main: 1 change detected
[2024-03-19 16:10:23,709] INFO in main: 1 change detected
[2024-03-19 16:10:24,154] INFO in main: 1 change detected
[2024-03-19 16:10:24,535] INFO in main: 1 change detected
[2024-03-19 16:10:24,916] INFO in main: 1 change detected
[2024-03-19 16:10:25,297] INFO in main: 1 change detected
[2024-03-19 16:10:25,739] INFO in main: 1 change detected
[2024-03-19 16:10:26,121] INFO in main: 1 change detected
[2024-03-19 16:10:26,504] INFO in main: 1 change detected
[2024-03-19 16:10:26,882] INFO in main: 1 change detected
[2024-03-19 16:10:27,323] INFO in main: 1 change detected
[2024-03-19 16:10:27,706] INFO in main: 1 change detected
[2024-03-19 16:10:28,086] INFO in main: 1 change detected
[2024-03-19 16:10:28,530] INFO in main: 1 change detected
[2024-03-19 16:10:28,911] INFO in main: 1 change detected
[2024-03-19 16:10:29,290] INFO in main: 1 change detected
[2024-03-19 16:10:29,670] INFO in main: 1 change detected
[2024-03-19 16:10:30,116] INFO in main: 1 change detected
[2024-03-19 16:10:30,495] INFO in main: 1 change detected
[2024-03-19 16:10:30,875] INFO in main: 1 change detected
[2024-03-19 16:10:31,257] INFO in main: 1 change detected
[2024-03-19 16:10:31,699] INFO in main: 1 change detected
[2024-03-19 16:10:32,081] INFO in main: 1 change detected
[2024-03-19 16:10:32,461] INFO in main: 1 change detected
[2024-03-19 16:10:32,838] INFO in main: 1 change detected
[2024-03-19 16:10:33,284] INFO in main: 1 change detected
[2024-03-19 16:10:33,664] INFO in main: 1 change detected
[2024-03-19 16:10:34,043] INFO in main: 1 change detected
[2024-03-19 16:10:34,424] INFO in main: 1 change detected
[2024-03-19 16:10:34,869] INFO in main: 1 change detected
[2024-03-19 16:10:35,249] INFO in main: 1 change detected
[2024-03-19 16:10:35,630] INFO in main: 1 change detected
[2024-03-19 16:10:36,012] INFO in main: 1 change detected
[2024-03-19 16:10:36,456] INFO in main: 1 change detected
[2024-03-19 16:10:36,836] INFO in main: 1 change detected
